"Username","Employee Id","Badge Id","Employee External Id","EIN Tax Id","EIN Name","Pay Date","In Date","Time In","Time Out","Total Time","Piece Quantity","Time Zone","Override","Time Off","Cost Center 1","Cost Center 2","Cost Center 3","Cost Center 4","Cost Center 5","Custom 1","Custom 2","Custom 3","Custom 4","Custom 5","Rate Override 1","Rate Override 2","Rate Override 3","Rate Override 4","Rate Override 5","Shift","PieceRate Override 1","Piece Rate Override 2","Piece Rate Override 3","Piece Rate Override 4","Piece Rate Override 5","Pay Category","Reason Code In","Reason Code Out","Note"
"","14243","","","","","10/20/2020","","","","","98","","","","5","JSA","WD#0560","","","WINN DIXIE #0560","","","","","","","","","","","","","","","","","","",""
"","14819","","","","","10/20/2020","","","","5:36","","","","","5","Regular","WD#0560","","","","13,558","4,593","8","","","","","","","","","","","","","","","",""
"","14819","","","","","10/20/2020","","","","","98","","","","5","JSA","WD#0560","","","WINN DIXIE #0560","","","","","","","","","","","","","","","","","","",""
"","14764","","","","","10/20/2020","","","","6:13","","","","","5","Regular","WD#0560","","","","12,128","3,233","25","","","","","","","","","","","","","","","",""
"","14764","","","","","10/20/2020","","","","","98","","","","5","JSA","WD#0560","","","WINN DIXIE #0560","","","","","","","","","","","","","","","","","","",""
"","14493","","","","","10/20/2020","","","","6:51","","","","","5","Regular","WD#0560","","","","15,737","3,062","227","","","","","","","","","","","","","","","",""
"","14493","","","","","10/20/2020","","","","","98","","","","5","JSA","WD#0560","","","WINN DIXIE #0560","","","","","","","","","","","","","","","","","","",""
"","14856","","","","","10/20/2020","","","","6:13","","","","","5","Regular","WD#0560","","","","8,463","2,609","11","","","","","","","","","","","","","","","",""
"","14856","","","","","10/20/2020","","","","","98","","","","5","JSA","WD#0560","","","WINN DIXIE #0560","","","","","","","","","","","","","","","","","","",""
"","10401","","","","","10/20/2020","","","","6:8","","","","","5","Regular","WD#0560","","","","35,427","4,980","19","","","","","","","","","","","","","","","",""
"","10401","","","","","10/20/2020","","","","2:27","","","","","5","Driving Pay","WD#0560","","","WINN DIXIE #0560","","","","","","","","","","","","","","","","","","",""
"","8580","","","","","10/20/2020","","","","3:8","","","","","5","Regular","WD#0560","","","","27,117","6,637","15","","","","","","","","","","","","","","","",""
"","8580","","","","","10/20/2020","","","","","193","","","","5","JSA","WD#0560","","","WINN DIXIE #0560","","","","","","","","","","","","","","","","","","",""
"","11569","","","","","10/20/2020","","","","6:5","","","","","5","Regular","WD#0560","","","","6,522","1,302","238","","","","","","","","","","","","","","","",""
"","11569","","","","","10/20/2020","","","","","98","","","","5","JSA","WD#0560","","","WINN DIXIE #0560","","","","","","","","","","","","","","","","","","",""
"","13399","","","","","10/20/2020","","","","6:7","","","","","5","Regular","WD#0560","","","","11,502","2,521","104","","","","","","","","","","","","","","","",""
"","13399","","","","","10/20/2020","","","","4:22","","","","","5","Driving Pay","WD#0560","","","WINN DIXIE #0560","","","","","","","","","","","","","","","","","","",""
"","14857","","","","","10/20/2020","","","","5:57","","","","","5","Regular","WD#0560","","","","7,230","1,176","23","","","","","","","","","","","","","","","",""
"","14857","","","","","10/20/2020","","","","","98","","","","5","JSA","WD#0560","","","WINN DIXIE #0560","","","","","","","","","","","","","","","","","","",""
"","14243","","","","","10/20/2020","","","","2:28","","","","","5","Regular","WD#0567","","","","62,021","3,382","17","","","","","","","","","","","","","","","",""
"","8580","","","","","10/20/2020","","","","2:12","","","","","5","Regular","WD#0567","","","","46,430","5,639","22","","","","","","","","","","","","","","","",""
"","10052","","","","","10/20/2020","","","","12:55","","","","","25","Regular","WD#0435","","","","11,211","2,178","324","","","","","","","","","","","","","","","",""
"","10052","","","","","10/20/2020","","","","0:27","","","","","25","Driving Pay","WD#0435","","","WINN DIXIE #0435","","","","","","","","","","","","","","","","","","",""
"","10673","","","","","10/20/2020","","","","12:14","","","","","25","Regular","WD#0435","","","","19,594","4,786","148","","","","","","","","","","","","","","","",""
"","10673","","","","","10/20/2020","","","","0:40","","","","","25","Driving Pay","WD#0435","","","WINN DIXIE #0435","","","","","","","","","","","","","","","","","","",""
"","14849","","","","","10/20/2020","","","","12:23","","","","","25","Regular","WD#0435","","","","5,776","1,562","142","","","","","","","","","","","","","","","",""
"","14806","","","","","10/20/2020","","","","11:1","","","","","25","Regular","WD#0435","","","","16,476","3,613","14","","","","","","","","","","","","","","","",""
"","14810","","","","","10/20/2020","","","","12:49","","","","","25","Regular","WD#0435","","","","10,129","1,738","31","","","","","","","","","","","","","","","",""
"","14850","","","","","10/20/2020","","","","12:3","","","","","25","Regular","WD#0435","","","","4,747","1,065","87","","","","","","","","","","","","","","","",""
"","14834","","","","","10/20/2020","","","","12:42","","","","","25","Regular","WD#0435","","","","9,699","1,532","43","","","","","","","","","","","","","","","",""
"","14848","","","","","10/20/2020","","","","7:27","","","","","25","Regular","WD#0435","","","","3,611","941","102","","","","","","","","","","","","","","","",""
"","14833","","","","","10/20/2020","","","","0:47","","","","","25","Regular","WD#0435","","","","4,623","1,606","7","","","","","","","","","","","","","","","",""
"","11262","","","","","10/20/2020","","","","12:18","","","","","25","Regular","WD#0435","","","","26,639","2,610","46","","","","","","","","","","","","","","","",""
"","14662","","","","","10/20/2020","","","","7:40","","","","","32","Regular","WD#0030","","","","24,553","5,729","9","","","","","","","","","","","","","","","",""
"","14662","","","","","10/20/2020","","","","","134","","","","32","JSA","WD#0030","","","WINN DIXIE #0030","","","","","","","","","","","","","","","","","","",""
"","13277","","","","","10/20/2020","","","","8:23","","","","","32","Regular","WD#0030","","","","23,874","5,181","87","","","","","","","","","","","","","","","",""
"","13277","","","","","10/20/2020","","","","3:11","","","","","32","Driving Pay","WD#0030","","","WINN DIXIE #0030","","","","","","","","","","","","","","","","","","",""
"","14538","","","","","10/20/2020","","","","7:31","","","","","32","Regular","WD#0030","","","","49,240","6,989","0","","","","","","","","","","","","","","","",""
"","14538","","","","","10/20/2020","","","","","134","","","","32","JSA","WD#0030","","","WINN DIXIE #0030","","","","","","","","","","","","","","","","","","",""
"","14432","","","","","10/20/2020","","","","7:38","","","","","32","Regular","WD#0030","","","","17,411","4,112","13","","","","","","","","","","","","","","","",""
"","14432","","","","","10/20/2020","","","","","134","","","","32","JSA","WD#0030","","","WINN DIXIE #0030","","","","","","","","","","","","","","","","","","",""
"","14831","","","","","10/20/2020","","","","7:41","","","","","32","Regular","WD#0030","","","","23,548","4,266","31","","","","","","","","","","","","","","","",""
"","14831","","","","","10/20/2020","","","","","134","","","","32","JSA","WD#0030","","","WINN DIXIE #0030","","","","","","","","","","","","","","","","","","",""
"","13696","","","","","10/20/2020","","","","7:43","","","","","32","Regular","WD#0030","","","","28,111","5,634","19","","","","","","","","","","","","","","","",""
"","13696","","","","","10/20/2020","","","","","134","","","","32","JSA","WD#0030","","","WINN DIXIE #0030","","","","","","","","","","","","","","","","","","",""
"","13698","","","","","10/20/2020","","","","4:33","","","","","32","Regular","WD#0030","","","","26,608","5,254","9","","","","","","","","","","","","","","","",""
"","13698","","","","","10/20/2020","","","","","134","","","","32","JSA","WD#0030","","","WINN DIXIE #0030","","","","","","","","","","","","","","","","","","",""
"","14538","","","","","10/20/2020","","","","0:47","","","","","32","Regular","WD#0031","","","","36,877","5,302","0","","","","","","","","","","","","","","","",""
"","14432","","","","","10/20/2020","","","","0:44","","","","","32","Regular","WD#0031","","","","93,586","5,761","0","","","","","","","","","","","","","","","",""
"","14831","","","","","10/20/2020","","","","0:39","","","","","32","Regular","WD#0031","","","","99,433","3,372","0","","","","","","","","","","","","","","","",""
"","13696","","","","","10/20/2020","","","","0:41","","","","","32","Regular","WD#0031","","","","63,532","10,546","0","","","","","","","","","","","","","","","",""
"","13698","","","","","10/20/2020","","","","4:26","","","","","32","Regular","WD#0031","","","","41,318","4,908","16","","","","","","","","","","","","","","","",""
